# Stage T vehicle capture from COM7
# Started: 2026-04-18 23:10:40
1776571840.764030 
1776571840.764039 ==============================================
1776571840.764042   RocketChip v0.16.0  RCOS v0.5.0  bench-16c53e6
1776571840.764043   Board: Adafruit Feather RP2350 HSTX
1776571840.764044   Profile: Rocket  Uptime: 359s
1776572104.428924 [STAGE_T] state RXW->TX t=623459269
1776572104.428931 [STAGE_T] state RXW->TX t=623459663
1776572104.537235 [STAGE_T] state TX->RXW t=623557499
1776572104.645016 [STAGE_T] state RXW->TX t=623757419
1776572104.645021 [STAGE_T] state RXW->TX t=623757755
1776572104.753314 [STAGE_T] state TX->RXW t=623857508
1776572104.968749 [STAGE_T] state RXW->TX t=624057406
1776572104.968754 [STAGE_T] state RXW->TX t=624057779
1776572105.076946 [STAGE_T] state TX->RXW t=624157493
1776572105.185552 [STAGE_T] state RXW->TX t=624257401
1776572105.185557 [STAGE_T] state RXW->TX t=624257771
1776572105.293591 [STAGE_T] state TX->RXW t=624357476
1776572105.510299 [STAGE_T] state RXW->TX t=624557421
1776572105.510304 [STAGE_T] state RXW->TX t=624557784
1776572105.618294 [STAGE_T] state TX->RXW t=624657494
1776572105.725747 [STAGE_T] state RXW->TX t=624757455
1776572105.725752 [STAGE_T] state RXW->TX t=624757834
1776572105.833902 [STAGE_T] state TX->RXW t=624857500
1776572105.941207 [STAGE_T] state RXW->TX t=624957409
1776572105.941213 [STAGE_T] state RXW->TX t=624957783
1776572105.941215 [STAGE_T] state TX->RXW t=625057510
1776572106.049487 [STAGE_T] state RXW->TX t=625157404
1776572106.049492 [STAGE_T] state RXW->TX t=625157776
1776572106.157456 [STAGE_T] state TX->RXW t=625257489
1776572106.265815 [STAGE_T] state RXW->TX t=625357405
1776572106.265821 [STAGE_T] state RXW->TX t=625357954
1776572106.374490 [STAGE_T] state TX->RXW t=625459217
1776572106.589959 [STAGE_T] state RXW->TX t=625657410
1776572106.589967 [STAGE_T] state RXW->TX t=625657787
1776572106.697740 [STAGE_T] state TX->RXW t=625757510
1776572106.913484 [STAGE_T] state RXW->TX t=625957418
1776572106.913494 [STAGE_T] state RXW->TX t=625957784
1776572107.021945 [STAGE_T] state TX->RXW t=626057492
1776572107.238246 [STAGE_T] state RXW->TX t=626257399
1776572107.238251 [STAGE_T] state RXW->TX t=626257790
1776572107.345865 [STAGE_T] state TX->RXW t=626357491
1776572107.345870 [STAGE_T] state RXW->TX t=626457415
1776572107.345872 [STAGE_T] state RXW->TX t=626457740
1776572107.454454 [STAGE_T] state TX->RXW t=626557495
1776572107.562290 [STAGE_T] state RXW->TX t=626657413
1776572107.562298 [STAGE_T] state RXW->TX t=626657781
1776572107.670775 [STAGE_T] state TX->RXW t=626757514
1776572107.779198 [STAGE_T] state RXW->TX t=626857414
1776572107.779202 [STAGE_T] state RXW->TX t=626857761
1776572107.887640 [STAGE_T] state TX->RXW t=626957517
1776572107.994785 [STAGE_T] rx state=RXW rssi=-74 snr=9 crc=ok len=45 seq=0 t=627067578
1776572108.102335 [627148252] RADIO: TX busy, dropping packet (54 bytes)
1776572108.102339 [STAGE_T] state RXW->TX t=627157412
1776572108.102341 [STAGE_T] state RXW->TX t=627157758
1776572108.102342 [STAGE_T] state TX->RXW t=627207493
1776572108.426714 [STAGE_T] state RXW->TX t=627457415
1776572108.426722 [STAGE_T] state RXW->TX t=627457808
1776572108.535235 [STAGE_T] state TX->RXW t=627557499
1776572108.642936 [STAGE_T] state RXW->TX t=627757412
1776572108.642941 [STAGE_T] state RXW->TX t=627757778
1776572108.750233 [STAGE_T] state TX->RXW t=627857510
1776572108.966219 [STAGE_T] state RXW->TX t=628057403
1776572108.966223 [STAGE_T] state RXW->TX t=628057762
1776572109.074347 [STAGE_T] state TX->RXW t=628157489
1776572109.182500 [STAGE_T] state RXW->TX t=628257415
1776572109.182505 [STAGE_T] state RXW->TX t=628257758
1776572109.290964 [STAGE_T] state TX->RXW t=628359438
1776572109.399054 [STAGE_T] state RXW->TX t=628457413
1776572109.399060 [STAGE_T] state RXW->TX t=628457786
1776572109.506799 [STAGE_T] state TX->RXW t=628557507
1776572109.614621 [STAGE_T] state RXW->TX t=628657418
1776572109.614626 [STAGE_T] state RXW->TX t=628657775
1776572109.722435 [STAGE_T] state TX->RXW t=628757495
1776572109.830412 [STAGE_T] state RXW->TX t=628857401
1776572109.830417 [STAGE_T] state RXW->TX t=628857756
1776572109.938253 [STAGE_T] state TX->RXW t=628957499
1776572110.045873 [STAGE_T] state RXW->TX t=629057406
1776572110.045883 [STAGE_T] state RXW->TX t=629057824
1776572110.045885 [STAGE_T] state TX->RXW t=629157489
1776572110.262273 [STAGE_T] state RXW->TX t=629357417
1776572110.262280 [STAGE_T] state RXW->TX t=629357744
1776572110.370888 [STAGE_T] state TX->RXW t=629457507
1776572110.586306 [STAGE_T] state RXW->TX t=629657414
1776572110.586311 [STAGE_T] state RXW->TX t=629657789
1776572110.694130 [STAGE_T] state TX->RXW t=629757522
1776572110.801760 [STAGE_T] state RXW->TX t=629857407
1776572110.801766 [STAGE_T] state RXW->TX t=629857783
1776572110.909860 [STAGE_T] state TX->RXW t=629957488
1776572111.125500 [STAGE_T] state RXW->TX t=630157420
1776572111.125505 [STAGE_T] state RXW->TX t=630157768
1776572111.233207 [STAGE_T] state TX->RXW t=630257516
1776572111.340944 [STAGE_T] state RXW->TX t=630357414
1776572111.340948 [STAGE_T] state RXW->TX t=630357766
1776572111.340950 [STAGE_T] state TX->RXW t=630457495
1776572111.557202 [STAGE_T] state RXW->TX t=630657412
1776572111.557207 [STAGE_T] state RXW->TX t=630657774
1776572111.664952 [STAGE_T] state TX->RXW t=630757492
1776572111.771912 [STAGE_T] state RXW->TX t=630857409
1776572111.771917 [STAGE_T] state RXW->TX t=630857756
1776572111.880078 [STAGE_T] state TX->RXW t=630957509
1776572112.095850 [STAGE_T] rx state=RXW rssi=-73 snr=9 crc=ok len=45 seq=0 t=631117571
1776572112.095860 [FD] ARMED -> IDLE
1776572112.095862 [631148079] RADIO: TX busy, dropping packet (54 bytes)
1776572112.095864 [STAGE_T] state RXW->TX t=631157415
1776572112.095865 [STAGE_T] state RXW->TX t=631157731
1776572112.095866 [STAGE_T] state TX->RXW t=631207493
1776572112.312226 [STAGE_T] state RXW->TX t=631357429
1776572112.312231 [STAGE_T] state RXW->TX t=631357775
1776572112.420711 [STAGE_T] state TX->RXW t=631457491
1776572112.637183 [STAGE_T] state RXW->TX t=631657391
1776572112.637189 [STAGE_T] state RXW->TX t=631657747
1776572112.744915 [STAGE_T] state TX->RXW t=631757496
1776572112.744920 [STAGE_T] state RXW->TX t=631857401
1776572112.744921 [STAGE_T] state RXW->TX t=631857757
1776572112.853271 [STAGE_T] state TX->RXW t=631957498
1776572112.961077 [STAGE_T] state RXW->TX t=632057416
1776572112.961082 [STAGE_T] state RXW->TX t=632057808
1776572113.069359 [STAGE_T] state TX->RXW t=632157514
1776572113.177882 [STAGE_T] state RXW->TX t=632257410
1776572113.177892 [STAGE_T] state RXW->TX t=632257796
1776572113.286489 [STAGE_T] state TX->RXW t=632357490
1776572113.394737 [STAGE_T] state RXW->TX t=632457403
1776572113.394752 [STAGE_T] state RXW->TX t=632457744
1776572113.502944 [STAGE_T] state TX->RXW t=632557500
1776572113.611214 [STAGE_T] state RXW->TX t=632657403
1776572113.611221 [STAGE_T] state RXW->TX t=632657752
1776572113.719289 [STAGE_T] state TX->RXW t=632757490
1776572113.827403 [STAGE_T] state RXW->TX t=632857406
1776572113.827410 [STAGE_T] state RXW->TX t=632857741
1776572113.936138 [STAGE_T] state TX->RXW t=632957536
1776572114.044005 [STAGE_T] state RXW->TX t=633057419
1776572114.044010 [STAGE_T] state RXW->TX t=633057772
1776572114.044012 [STAGE_T] state TX->RXW t=633157496
1776572114.259480 [STAGE_T] state RXW->TX t=633357403
1776572114.259486 [STAGE_T] state RXW->TX t=633357807
1776572114.367064 [STAGE_T] state TX->RXW t=633457501
1776572114.475694 [STAGE_T] state RXW->TX t=633557404
1776572114.475699 [STAGE_T] state RXW->TX t=633557793
1776572114.583973 [STAGE_T] state TX->RXW t=633657480
1776572114.691889 [STAGE_T] state RXW->TX t=633757402
1776572114.691894 [STAGE_T] state RXW->TX t=633757802
1776572114.799670 [STAGE_T] state TX->RXW t=633857487
1776572114.908278 [STAGE_T] state RXW->TX t=633957411
1776572114.908283 [STAGE_T] state RXW->TX t=633957776
1776572115.016013 [STAGE_T] state TX->RXW t=634057518
1776572115.123935 [STAGE_T] state RXW->TX t=634157410
1776572115.123940 [STAGE_T] state RXW->TX t=634157773
1776572115.231774 [STAGE_T] state TX->RXW t=634257494
1776572115.339073 [STAGE_T] state RXW->TX t=634357407
1776572115.339078 [STAGE_T] state RXW->TX t=634357794
1776572115.447002 [STAGE_T] state TX->RXW t=634457496
1776572115.554545 [STAGE_T] state RXW->TX t=634657407
1776572115.554550 [STAGE_T] state RXW->TX t=634657752
1776572115.662276 [STAGE_T] state TX->RXW t=634757482
1776572115.878947 [STAGE_T] state RXW->TX t=634957413
1776572115.878953 [STAGE_T] state RXW->TX t=634957787
1776572115.986706 [STAGE_T] state TX->RXW t=635057508
1776572116.093999 [STAGE_T] state RXW->TX t=635157412
1776572116.094004 [STAGE_T] state RXW->TX t=635157778
1776572116.201998 [STAGE_T] state TX->RXW t=635257487
1776572116.309696 [STAGE_T] state RXW->TX t=635357399
1776572116.309701 [STAGE_T] state RXW->TX t=635357794
1776572116.417460 [STAGE_T] state TX->RXW t=635457487
1776572116.633955 [STAGE_T] state RXW->TX t=635657401
1776572116.633960 [STAGE_T] state RXW->TX t=635657816
1776572116.742452 [STAGE_T] state TX->RXW t=635757490
1776572116.850580 [STAGE_T] state RXW->TX t=635957414
1776572116.850587 [STAGE_T] state RXW->TX t=635957826
1776572116.957909 [STAGE_T] state TX->RXW t=636057497
1776572117.065864 [STAGE_T] state RXW->TX t=636157427
1776572117.065869 [STAGE_T] state RXW->TX t=636157768
1776572117.173859 [STAGE_T] state TX->RXW t=636257492
1776572117.281955 [STAGE_T] state RXW->TX t=636358892
1776572117.281959 [STAGE_T] state RXW->TX t=636359267
1776572117.390228 [STAGE_T] state TX->RXW t=636458908
1776572117.498072 [STAGE_T] state RXW->TX t=636557411
1776572117.498077 [STAGE_T] state RXW->TX t=636557770
1776572117.606818 [STAGE_T] state TX->RXW t=636657491
1776572117.822763 [STAGE_T] state RXW->TX t=636857409
1776572117.822769 [STAGE_T] state RXW->TX t=636857798
1776572117.930261 [STAGE_T] state TX->RXW t=636957513
1776572118.038028 [STAGE_T] state RXW->TX t=637057387
1776572118.038033 [STAGE_T] state RXW->TX t=637057802
1776572118.146358 [STAGE_T] state TX->RXW t=637157492
1776572118.146362 [STAGE_T] state RXW->TX t=637257408
1776572118.146364 [STAGE_T] state RXW->TX t=637257779
1776572118.254904 [STAGE_T] state TX->RXW t=637357493
1776572118.470937 [STAGE_T] state RXW->TX t=637557406
1776572118.470944 [STAGE_T] state RXW->TX t=637557787
1776572118.579308 [STAGE_T] state TX->RXW t=637657495
1776572118.687515 [STAGE_T] state RXW->TX t=637757418
1776572118.687519 [STAGE_T] state RXW->TX t=637757807
1776572118.795672 [STAGE_T] state TX->RXW t=637857499
1776572118.903863 [STAGE_T] state RXW->TX t=637957412
1776572118.903867 [STAGE_T] state RXW->TX t=637957800
1776572119.011723 [STAGE_T] state TX->RXW t=638057492
1776572119.119244 [STAGE_T] state RXW->TX t=638157425
1776572119.119250 [STAGE_T] state RXW->TX t=638157818
1776572119.226976 [STAGE_T] state TX->RXW t=638257497
1776572119.334955 [STAGE_T] state RXW->TX t=638357415
1776572119.334960 [STAGE_T] state RXW->TX t=638357771
1776572119.443044 [STAGE_T] state TX->RXW t=638458809
1776572119.443049 [STAGE_T] state RXW->TX t=638557406
1776572119.443051 [STAGE_T] state RXW->TX t=638557810
1776572119.551292 [STAGE_T] state TX->RXW t=638657493
1776572119.767716 [STAGE_T] state RXW->TX t=638857412
1776572119.767722 [STAGE_T] state RXW->TX t=638857842
1776572119.875366 [STAGE_T] state TX->RXW t=638957506
1776572119.984050 [STAGE_T] state RXW->TX t=639057409
1776572119.984054 [STAGE_T] state RXW->TX t=639057830
1776572120.092318 [STAGE_T] state TX->RXW t=639157500
1776572120.200555 [STAGE_T] state RXW->TX t=639257420
1776572120.200562 [STAGE_T] state RXW->TX t=639257884
1776572120.308841 [STAGE_T] state TX->RXW t=639357518
1776572120.416855 [STAGE_T] state RXW->TX t=639457414
1776572120.416861 [STAGE_T] state RXW->TX t=639457798
1776572120.524612 [STAGE_T] state TX->RXW t=639557483
1776572120.740047 [STAGE_T] state RXW->TX t=639757415
1776572120.740052 [STAGE_T] state RXW->TX t=639757854
1776572120.847832 [STAGE_T] state TX->RXW t=639857489
1776572120.956499 [STAGE_T] state RXW->TX t=640057411
1776572120.956504 [STAGE_T] state RXW->TX t=640057810
1776572121.064258 [STAGE_T] state TX->RXW t=640157501
1776572121.172498 [STAGE_T] state RXW->TX t=640257402
1776572121.172503 [STAGE_T] state RXW->TX t=640257841
1776572121.280998 [STAGE_T] state TX->RXW t=640357477
1776572121.388456 [STAGE_T] state RXW->TX t=640457403
1776572121.388460 [STAGE_T] state RXW->TX t=640457827
1776572121.495977 [STAGE_T] state TX->RXW t=640557514
1776572121.603940 [STAGE_T] state RXW->TX t=640657413
1776572121.603945 [STAGE_T] state RXW->TX t=640657743
1776572121.711781 [STAGE_T] state TX->RXW t=640757505
1776572121.820301 [STAGE_T] state RXW->TX t=640857424
1776572121.820306 [STAGE_T] state RXW->TX t=640857854
1776572121.928297 [STAGE_T] state TX->RXW t=640957518
1776572122.035976 [STAGE_T] state RXW->TX t=641057411
1776572122.035980 [STAGE_T] state RXW->TX t=641057836
1776572122.143997 [STAGE_T] state TX->RXW t=641157488
1776572122.144001 [STAGE_T] state RXW->TX t=641257400
1776572122.144003 [STAGE_T] state RXW->TX t=641257732
1776572122.252095 [STAGE_T] state TX->RXW t=641357481
1776572122.360056 [STAGE_T] state RXW->TX t=641457432
1776572122.360060 [STAGE_T] state RXW->TX t=641457939
1776572122.468376 [STAGE_T] state TX->RXW t=641557500
1776572122.576898 [STAGE_T] state RXW->TX t=641657411
1776572122.576903 [STAGE_T] state RXW->TX t=641657837
1776572122.685580 [STAGE_T] state TX->RXW t=641757505
1776572122.793581 [STAGE_T] state RXW->TX t=641857422
1776572122.793587 [STAGE_T] state RXW->TX t=641857828
1776572122.901986 [STAGE_T] state TX->RXW t=641957497
1776572123.009847 [STAGE_T] state RXW->TX t=642057414
1776572123.009852 [STAGE_T] state RXW->TX t=642057833
1776572123.117759 [STAGE_T] state TX->RXW t=642157489
1776572123.224937 [STAGE_T] state RXW->TX t=642257417
1776572123.224941 [STAGE_T] state RXW->TX t=642257843
1776572123.333369 [STAGE_T] state TX->RXW t=642357482
1776572123.441354 [STAGE_T] state RXW->TX t=642457420
1776572123.441359 [STAGE_T] state RXW->TX t=642457858
1776572123.441360 [STAGE_T] state TX->RXW t=642557497
1776572123.658511 [STAGE_T] state RXW->TX t=642757415
1776572123.658516 [STAGE_T] state RXW->TX t=642757832
1776572123.766481 [STAGE_T] state TX->RXW t=642857492
1776572123.982546 [STAGE_T] state RXW->TX t=643057407
1776572123.982551 [STAGE_T] state RXW->TX t=643057764
1776572124.089844 [STAGE_T] state TX->RXW t=643157493
1776572124.198047 [STAGE_T] state RXW->TX t=643257405
1776572124.198053 [STAGE_T] state RXW->TX t=643257739
1776572124.306476 [STAGE_T] state TX->RXW t=643359289
1776572124.414236 [STAGE_T] state RXW->TX t=643458921
1776572124.414242 [STAGE_T] state RXW->TX t=643459283
1776572124.522278 [STAGE_T] state TX->RXW t=643557503
1776572124.630287 [STAGE_T] state RXW->TX t=643657415
1776572124.630292 [STAGE_T] state RXW->TX t=643657763
1776572124.738475 [STAGE_T] state TX->RXW t=643757499
1776572124.846457 [STAGE_T] state RXW->TX t=643857420
1776572124.846465 [STAGE_T] state RXW->TX t=643857768
1776572124.846466 [STAGE_T] state TX->RXW t=643957516
1776572124.954619 [STAGE_T] state RXW->TX t=644057415
1776572124.954624 [STAGE_T] state RXW->TX t=644057764
1776572125.062734 [STAGE_T] state TX->RXW t=644157489
1776572125.278596 [STAGE_T] state RXW->TX t=644357410
1776572125.278601 [STAGE_T] state RXW->TX t=644357777
1776572125.386809 [STAGE_T] state TX->RXW t=644457505
1776572125.494549 [STAGE_T] state RXW->TX t=644557421
1776572125.494554 [STAGE_T] state RXW->TX t=644557774
1776572125.601866 [STAGE_T] state TX->RXW t=644657497
1776572125.709485 [STAGE_T] state RXW->TX t=644757411
1776572125.709496 [STAGE_T] state RXW->TX t=644757755
1776572125.817962 [STAGE_T] state TX->RXW t=644857492
1776572125.925625 [STAGE_T] state RXW->TX t=644957406
1776572125.925630 [STAGE_T] state RXW->TX t=644957753
1776572126.033632 [STAGE_T] state TX->RXW t=645057487
1776572126.140683 [STAGE_T] state RXW->TX t=645157412
1776572126.140687 [STAGE_T] state RXW->TX t=645157757
1776572126.248717 [STAGE_T] state TX->RXW t=645257531
1776572126.248724 [STAGE_T] state RXW->TX t=645357418
1776572126.248727 [STAGE_T] state RXW->TX t=645357763
1776572126.356271 [STAGE_T] state TX->RXW t=645460246
1776572126.573015 [STAGE_T] state RXW->TX t=645657408
1776572126.573020 [STAGE_T] state RXW->TX t=645657801
1776572126.680900 [STAGE_T] state TX->RXW t=645757492
1776572126.788279 [STAGE_T] state RXW->TX t=645857401
1776572126.788285 [STAGE_T] state RXW->TX t=645857783
1776572126.895922 [STAGE_T] state TX->RXW t=645957493
1776572127.003968 [STAGE_T] state RXW->TX t=646057399
1776572127.003973 [STAGE_T] state RXW->TX t=646057798
1776572127.111185 [STAGE_T] state TX->RXW t=646157484
1776572127.219400 [STAGE_T] state RXW->TX t=646257422
1776572127.219405 [STAGE_T] state RXW->TX t=646257783
1776572127.327466 [STAGE_T] state TX->RXW t=646359382
1776572127.435504 [STAGE_T] state RXW->TX t=646457414
1776572127.435508 [STAGE_T] state RXW->TX t=646457805
1776572127.544121 [STAGE_T] state TX->RXW t=646557493
1776572127.544126 [STAGE_T] state RXW->TX t=646657409
1776572127.544127 [STAGE_T] state RXW->TX t=646657795
1776572127.652713 [STAGE_T] state TX->RXW t=646757495
1776572127.760757 [STAGE_T] state RXW->TX t=646857417
1776572127.760762 [STAGE_T] state RXW->TX t=646857746
1776572127.868945 [STAGE_T] state TX->RXW t=646957484
1776572127.976816 [STAGE_T] state RXW->TX t=647057399
1776572127.976821 [STAGE_T] state RXW->TX t=647057737
1776572128.085396 [STAGE_T] state TX->RXW t=647157498
1776572128.193477 [STAGE_T] state RXW->TX t=647257443
1776572128.193482 [STAGE_T] state RXW->TX t=647257769
1776572128.302059 [STAGE_T] state TX->RXW t=647359173
1776572128.410168 [STAGE_T] state RXW->TX t=647457409
1776572128.410173 [STAGE_T] state RXW->TX t=647457816
1776572128.518470 [STAGE_T] state TX->RXW t=647557496
1776572128.626399 [STAGE_T] state RXW->TX t=647657414
1776572128.626406 [STAGE_T] state RXW->TX t=647657777
1776572128.734169 [STAGE_T] state TX->RXW t=647757493
1776572128.842604 [STAGE_T] state RXW->TX t=647857401
1776572128.842609 [STAGE_T] state RXW->TX t=647857782
1776572128.842610 [STAGE_T] state TX->RXW t=647957496
1776572128.951190 [STAGE_T] state RXW->TX t=648057405
1776572128.951195 [STAGE_T] state RXW->TX t=648057898
1776572129.059061 [STAGE_T] state TX->RXW t=648157492
1776572129.274511 [STAGE_T] state RXW->TX t=648359320
1776572129.274516 [STAGE_T] state RXW->TX t=648359717
1776572129.382597 [STAGE_T] state TX->RXW t=648459145
1776572129.599189 [STAGE_T] state RXW->TX t=648657390
1776572129.599195 [STAGE_T] state RXW->TX t=648657769
1776572129.706962 [STAGE_T] state TX->RXW t=648757486
1776572129.815666 [STAGE_T] state RXW->TX t=648857407
1776572129.815670 [STAGE_T] state RXW->TX t=648857778
